timestamp_utc,open,high,low,close,volume,turnover,EMA5,EMA10,EMA20,EMA50,EMA100
2026-09-08 13:11:00+00:00,4403.5,4404.2,4403.5,4403.9,0.99255,4371.277228,4403.188362632802,4402.927633238393,4402.0994567942635,4400.037106374633,4398.706182829004
2026-09-08 13:12:00+00:00,4403.9,4405.3,4403.8,4404.7,0.32231,1419.608429,4403.692241755201,4403.249881740503,4402.347127575762,4400.219964948177,4398.824872277934
2026-09-08 13:13:00+00:00,4404.7,4404.7,4404.2,4404.7,0.27076,1192.585502,4404.028161170134,4403.513539605866,4402.571210663785,4400.395652597269,4398.941211440748
2026-09-08 13:14:00+00:00,4404.7,4406.0,4404.4,4406.0,0.26516,1168.125754,4404.685440780089,4403.96562331389,4402.897762029139,4400.615430926789,4399.08098943202
2026-09-08 13:15:00+00:00,4406.0,4406.0,4404.3,4404.9,1.48126,6525.433584,4404.75696052006,4404.135509984092,4403.0884513596975,4400.783453243385,4399.196217364059
2026-09-08 13:16:00+00:00,4404.9,4406.1,4403.5,4404.2,0.80316,3537.576308,4404.571307013373,4404.14723544153,4403.194313134964,4400.917435469135,4399.295302168731
2026-09-08 13:17:00+00:00,4404.2,4406.6,4404.2,4405.9,1.05831,4662.82497,4405.014204675583,4404.465919906706,4403.451997598301,4401.1128301566205,4399.426088264399
2026-09-08 13:18:00+00:00,4405.9,4406.5,4405.8,4406.4,0.72216,3181.848038,4405.476136450388,4404.81757083276,4403.732759731796,4401.320170150479,4399.56418552649
2026-09-08 13:19:00+00:00,4406.4,4407.4,4404.8,4404.8,0.53953,2377.325843,4405.250757633593,4404.814376135894,4403.834401662101,4401.456634066147,4399.667865021015
2026-09-08 13:20:00+00:00,4404.8,4405.9,4403.3,4403.3,0.71239,3138.33661,4404.600505089063,4404.539035020277,4403.7835062657105,4401.528922926298,4399.739788485946
2026-09-08 13:21:00+00:00,4403.3,4404.0,4401.7,4401.8,0.97584,4296.357598,4403.6670033927085,4404.041028652953,4403.594600907071,4401.539553399777,4399.780584753551
2026-09-08 13:22:00+00:00,4401.8,4402.7,4401.8,4401.8,0.42371,1865.23727,4403.044668928473,4403.633568897871,4403.423686534969,4401.549766991943,4399.820573174273
2026-09-08 13:23:00+00:00,4401.8,4404.4,4401.8,4404.1,1.358,5978.794533,4403.396445952316,4403.718374552803,4403.488097341163,4401.649776129514,4399.905314299535
2026-09-08 13:24:00+00:00,4404.1,4404.7,4400.7,4400.7,0.56994,2509.549907,4402.497630634877,4403.1695791795655,4403.222564261052,4401.612530006789,4399.921050650039
2026-09-08 13:25:00+00:00,4400.7,4401.3,4400.0,4400.3,0.87452,3848.240768,4401.765087089919,4402.6478375105535,4402.944224807618,4401.561058241818,4399.928554597564
2026-09-08 13:26:00+00:00,4400.3,4400.3,4398.0,4399.9,0.5206,2290.43203,4401.14339139328,4402.148230690453,4402.654298635464,4401.4959187029235,4399.927989159988
2026-09-08 13:27:00+00:00,4399.9,4400.5,4397.9,4398.2,2.31324,10175.915677,4400.162260928853,4401.430370564915,4402.230079717801,4401.366666989083,4399.893771552859
2026-09-08 13:28:00+00:00,4398.2,4398.2,4397.5,4397.6,2.83041,12448.241129,4399.30817395257,4400.733939553113,4401.789119744678,4401.218954558138,4399.84835033399
2026-09-08 13:29:00+00:00,4397.6,4398.3,4397.5,4398.2,1.14398,5030.943783,4398.938782635047,4400.2732232707285,4401.4472988166135,4401.100564183308,4399.815709733317
2026-09-08 13:30:00+00:00,4398.2,4402.5,4397.6,4402.5,3.20981,14119.74887,4400.125855090031,4400.678091766959,4401.547556072174,4401.155444019258,4399.868863996023
2026-09-08 13:31:00+00:00,4402.5,4402.6,4400.7,4400.7,2.19653,9668.515742,4400.317236726688,4400.682075082058,4401.466836446253,4401.137583469484,4399.885322134715
2026-09-08 13:32:00+00:00,4400.7,4400.7,4396.9,4398.3,2.41203,10607.669614,4399.644824484459,4400.248970521684,4401.165232975181,4401.026305686366,4399.853929617196
2026-09-08 13:33:00+00:00,4398.3,4401.3,4397.2,4400.4,2.6186,11518.914702,4399.896549656306,4400.276430426832,4401.0923536442115,4401.001744679058,4399.864742892103
2026-09-08 13:34:00+00:00,4400.4,4400.4,4396.0,4396.0,1.07605,4731.895195,4398.597699770871,4399.498897621953,4400.607367582858,4400.8055978288985,4399.788213329884
2026-09-08 13:35:00+00:00,4396.0,4396.1,4394.5,4395.8,3.51888,15465.351281,4397.6651331805815,4398.826370781598,4400.149523051157,4400.609299874824,4399.7092388085
2026-09-08 13:36:00+00:00,4395.8,4396.5,4395.2,4395.2,1.31992,5802.424492,4396.843422120388,4398.167030639489,4399.678139903428,4400.397170467968,4399.619946950906
2026-09-08 13:37:00+00:00,4395.2,4397.8,4394.5,4397.8,3.61684,15897.09853,4397.162281413592,4398.100297795945,4399.499269436435,4400.295320645694,4399.583908397422
2026-09-08 13:38:00+00:00,4397.8,4399.1,4396.6,4397.8,0.32903,1447.051817,4397.374854275728,4398.045698196683,4399.337434252012,4400.197464934098,4399.548583478661
2026-09-08 13:39:00+00:00,4397.8,4398.8,4396.1,4397.2,2.44258,10740.807384,4397.316569517152,4397.891934888195,4399.1338690851535,4400.079917289623,4399.502076875124
2026-09-08 13:40:00+00:00,4397.2,4397.2,4393.4,4393.5,2.19096,9628.277648,4396.044379678102,4397.093401272159,4398.597310124663,4399.821881317481,4399.383223867695
2026-09-08 13:41:00+00:00,4393.5,4393.5,4391.7,4392.9,0.31527,1384.844874,4394.996253118735,4396.33096467722,4398.054709160409,4399.550434991305,4399.254843197048
2026-09-08 13:42:00+00:00,4392.9,4392.9,4388.3,4389.5,1.98483,8712.368307,4393.164168745823,4395.088971099544,4397.239974954656,4399.156300285764,4399.061677985225
2026-09-08 13:43:00+00:00,4389.5,4392.2,4389.4,4392.2,2.85539,12536.540957,4392.842779163882,4394.5637036269,4396.759977339926,4398.883504196126,4398.925803173636
2026-09-08 13:44:00+00:00,4392.2,4394.4,4392.2,4393.3,0.45523,1999.916663,4392.995186109256,4394.3339393311,4396.4304556885045,4398.664543247258,4398.814401130594
2026-09-08 13:45:00+00:00,4393.3,4395.5,4391.6,4391.7,0.75739,3328.692373,4392.5634574061705,4393.855041270899,4395.979936099123,4398.391423904228,4398.673521900286
2026-09-08 13:46:00+00:00,4391.7,4395.0,4391.7,4395.0,0.4286,1882.772176,4393.375638270781,4394.063215585281,4395.886608851588,4398.258426888376,4398.600778892359
2026-09-08 13:47:00+00:00,4395.0,4396.3,4393.8,4394.2,0.63391,2786.341469,4393.650425513853,4394.088085478866,4395.725979437151,4398.099272892753,4398.513634755876
2026-09-08 13:48:00+00:00,4394.2,4397.9,4394.2,4395.6,2.57131,11305.469768,4394.300283675902,4394.362979028163,4395.713981395518,4398.001262191076,4398.455939018137
2026-09-08 13:49:00+00:00,4395.6,4398.3,4395.0,4398.3,0.82649,3633.176044,4395.633522450602,4395.078801023043,4395.960268881659,4398.01297739927,4398.452851116787
2026-09-08 13:50:00+00:00,4398.3,4398.9,4397.5,4398.0,1.55123,6822.932167,4396.422348300402,4395.609928109762,4396.154528988168,4398.012468481652,4398.44388376794
2026-09-08 13:51:00+00:00,4398.0,4398.1,4395.6,4396.7,1.19617,5259.446323,4396.514898866935,4395.808122998896,4396.206478608342,4397.96099912943,4398.4093514160995
2026-09-08 13:52:00+00:00,4396.7,4396.7,4394.2,4394.6,1.29827,5706.208195,4395.876599244624,4395.588464271824,4396.053480645643,4397.829195242001,4398.33391871479
2026-09-08 13:53:00+00:00,4394.6,4395.7,4394.0,4395.1,0.6829,3001.275793,4395.61773282975,4395.499652586038,4395.962672965105,4397.7221679776085,4398.269880720438
2026-09-08 13:54:00+00:00,4395.1,4399.5,4395.0,4399.5,2.16854,9538.522903,4396.911821886501,4396.226988479485,4396.299561254144,4397.791886880448,4398.294239518053
2026-09-08 13:55:00+00:00,4399.5,4403.0,4399.5,4402.9,7.8098,34375.560729,4398.907881257667,4397.440263301396,4396.928174468035,4397.992205042,4398.385442695913
2026-09-08 13:56:00+00:00,4402.9,4403.6,4400.0,4401.5,8.73519,38453.597326,4399.771920838445,4398.178397246596,4397.36358642346,4398.129765628589,4398.447117097975
2026-09-08 13:57:00+00:00,4401.5,4402.5,4400.6,4400.8,14.51681,63898.139395,4400.114613892298,4398.65505229267,4397.690863906941,4398.234480701978,4398.493708838609
2026-09-08 13:58:00+00:00,4400.8,4400.8,4397.6,4397.6,18.02475,79297.814038,4399.2764092615325,4398.463224603093,4397.682210201518,4398.209599105822,4398.476011633884
2026-09-08 13:59:00+00:00,4397.6,4397.7,4393.4,4393.4,21.43063,94196.018932,4397.317606174355,4397.542638311622,4397.274380658516,4398.020987376182,4398.375496552025
2026-09-08 14:00:00+00:00,4393.4,4396.3,4392.4,4396.1,13.08271,57495.252053,4396.911737449571,4397.280340436781,4397.162534881514,4397.945654537901,4398.330437214361
2026-09-08 14:01:00+00:00,4396.1,4398.0,4395.9,4396.5,18.49102,81302.209317,4396.774491633048,4397.138460357366,4397.0994363213695,4397.888962203081,4398.294190932888
2026-09-08 14:02:00+00:00,4396.5,4397.5,4393.7,4395.2,16.74214,73585.337728,4396.249661088699,4396.786013019663,4396.918537624096,4397.783512704921,4398.232919825306
2026-09-08 14:03:00+00:00,4395.2,4396.4,4393.7,4395.9,16.74146,73575.431367,4396.133107392467,4396.624919743361,4396.821534040849,4397.709649461591,4398.1867233931225
2026-09-08 14:04:00+00:00,4395.9,4397.9,4394.6,4397.9,6.21087,27301.295019,4396.722071594978,4396.856752517295,4396.924245084578,4397.7171141885865,4398.181045702169
2026-09-08 14:05:00+00:00,4397.9,4399.3,4396.4,4397.7,2.15166,9463.503173,4397.048047729985,4397.010070241423,4396.998126505094,4397.716443043936,4398.171520044701
2026-09-08 14:06:00+00:00,4397.7,4397.8,4395.0,4396.7,11.87479,52206.337074,4396.93203181999,4396.9536938338915,4396.9697335046085,4397.676582532409,4398.142381033914
2026-09-08 14:07:00+00:00,4396.7,4399.3,4396.5,4396.7,13.95381,61365.867449,4396.854687879993,4396.907567682275,4396.944044599408,4397.638285178196,4398.113819033242
2026-09-08 14:08:00+00:00,4396.7,4398.5,4395.7,4398.2,9.28901,40845.736664,4397.303125253329,4397.142555376407,4397.063659399464,4397.660313210424,4398.115525587039
2026-09-08 14:09:00+00:00,4398.2,4399.4,4397.0,4397.0,8.92103,39238.247865,4397.2020835022195,4397.11663621706,4397.057596599515,4397.63441857472,4398.093435971454
2026-09-08 14:10:00+00:00,4397.0,4397.0,4394.0,4395.2,6.78806,29832.21033,4396.534722334813,4396.768156904867,4396.880682637656,4397.538951179633,4398.036140209642
2026-09-08 14:11:00+00:00,4395.2,4396.0,4394.1,4395.0,3.90846,17178.206738,4396.023148223208,4396.446673831255,4396.701570005498,4397.439384466706,4397.9760186213325
2026-09-08 14:12:00+00:00,4395.0,4396.3,4394.9,4395.9,9.50605,41787.485616,4395.982098815472,4396.347278589208,4396.625230004975,4397.3790164484035,4397.934909341702
2026-09-08 14:13:00+00:00,4395.9,4396.2,4394.1,4394.2,0.98426,4325.536485,4395.388065876981,4395.95686430026,4396.394255718787,4397.254349136701,4397.860950740876
2026-09-08 14:14:00+00:00,4394.2,4394.2,4391.0,4393.1,3.64738,16023.958271,4394.625377251321,4395.437434427486,4396.080517078902,4397.091433484282,4397.766674488582
2026-09-08 14:15:00+00:00,4393.1,4394.1,4393.0,4394.1,2.93479,12894.870759,4394.450251500881,4395.194264531579,4395.891896404721,4396.974122367251,4397.6940670729655
2026-09-08 14:16:00+00:00,4394.1,4394.6,4392.7,4394.1,4.80993,21133.53536,4394.333501000588,4394.995307344019,4395.721239604271,4396.861411686182,4397.622897427956
2026-09-08 14:17:00+00:00,4394.1,4396.4,4394.0,4395.1,2.23294,9814.943295,4394.589000667059,4395.014342372379,4395.662073927674,4396.792336718096,4397.572939063046
2026-09-08 14:18:00+00:00,4395.1,4397.8,4395.1,4397.8,0.86449,3800.283707,4395.65933377804,4395.520825577401,4395.865685934562,4396.831852925229,4397.577435319223
2026-09-08 14:19:00+00:00,4397.8,4398.0,4397.3,4397.8,0.95662,4207.075155,4396.372889185361,4395.935220926965,4396.049906321747,4396.8698194771805,4397.581842540624
2026-09-08 14:20:00+00:00,4397.8,4398.0,4394.5,4396.0,0.98936,4349.475713,4396.248592790241,4395.946998940243,4396.045153338723,4396.835708909448,4397.550518925958
2026-09-08 14:21:00+00:00,4396.0,4397.2,4395.7,4396.0,0.76003,3341.244897,4396.1657285268275,4395.956635496563,4396.04085302075,4396.802936011038,4397.51981558089
2026-09-08 14:22:00+00:00,4396.0,4396.6,4396.0,4396.4,0.83049,3651.113244,4396.2438190178855,4396.03724722446,4396.075057494964,4396.78713459884,4397.497641014932
2026-09-08 14:23:00+00:00,4396.4,4398.4,4395.2,4398.3,1.75732,7727.484285,4396.92921267859,4396.448656820013,4396.286956781159,4396.846462653788,4397.5135293116655
2026-09-08 14:24:00+00:00,4398.3,4399.8,4398.3,4399.7,0.82756,3640.622309,4397.852808452393,4397.039810125464,4396.612008516287,4396.95836607913,4397.556825760939
2026-09-08 14:25:00+00:00,4399.7,4400.9,4399.7,4400.8,1.23801,5447.485453,4398.835205634929,4397.723481011743,4397.010864848069,4397.109018389753,4397.621047033
2026-09-08 14:26:00+00:00,4400.8,4401.1,4400.2,4400.3,1.0221,4497.876451,4399.323470423286,4398.191939009608,4397.324115814919,4397.234154923489,4397.674095606604
2026-09-08 14:27:00+00:00,4400.3,4400.8,4399.6,4400.7,1.05311,4633.934482,4399.782313615525,4398.64795009877,4397.6456285944505,4397.370070416686,4397.734014505483
2026-09-08 14:28:00+00:00,4400.7,4401.1,4397.3,4397.5,0.71131,3129.694951,4399.02154241035,4398.439231898993,4397.6317592045025,4397.375165694462,4397.72938055488
2026-09-08 14:29:00+00:00,4397.5,4398.3,4395.0,4395.2,0.78767,3463.169926,4397.7476949402335,4397.85028064463,4397.400163089787,4397.289865078993,4397.6792938112185
2026-09-08 14:30:00+00:00,4395.2,4395.8,4394.0,4395.6,1.80177,7918.396745,4397.031796626823,4397.441138709243,4397.228718985998,4397.223595860209,4397.638119676343
2026-09-08 14:31:00+00:00,4395.6,4395.7,4394.3,4394.3,1.31211,5766.710049,4396.121197751216,4396.8700225802895,4396.949793368284,4397.108945042161,4397.572018296614
2026-09-08 14:32:00+00:00,4394.3,4396.8,4394.1,4396.3,1.58583,6970.603979,4396.180798500811,4396.7663821111455,4396.887908285591,4397.077221707174,4397.546829815493
2026-09-08 14:33:00+00:00,4396.3,4397.5,4395.0,4395.0,1.32858,5840.974431,4395.787199000541,4396.445221727301,4396.708107496487,4396.995762032383,4397.496397541919
2026-09-08 14:34:00+00:00,4395.0,4396.9,4395.0,4396.9,1.34654,5918.881901,4396.1581326670275,4396.527908685973,4396.726382973013,4396.992006658564,4397.484587689603
2026-09-08 14:35:00+00:00,4396.9,4397.0,4396.2,4396.9,1.29753,5704.980959,4396.4054217780185,4396.595561652159,4396.742917927964,4396.988398554306,4397.473011695749
2026-09-08 14:36:00+00:00,4396.9,4397.5,4396.2,4396.2,1.30025,5717.267209,4396.336947852013,4396.523641351766,4396.691211458634,4396.957480963941,4397.447803543358
2026-09-08 14:37:00+00:00,4396.2,4398.7,4395.4,4398.7,1.3691,6018.921828,4397.124631901342,4396.919342924172,4396.88252465305,4397.025815043786,4397.4725995127965
2026-09-08 14:38:00+00:00,4398.7,4398.7,4396.6,4398.2,1.85207,8143.531376,4397.483087934228,4397.152189665232,4397.007998495616,4397.071861512657,4397.48700348284
2026-09-08 14:39:00+00:00,4398.2,4398.7,4394.0,4394.0,1.35906,5974.627537,4396.322058622819,4396.579064271553,4396.721522448415,4396.951396355298,4397.417953908922
2026-09-08 14:40:00+00:00,4394.0,4394.0,4392.3,4392.3,6.13559,26956.310395,4394.981372415213,4395.801052585816,4396.300425072375,4396.768988655091,4397.316608286963
2026-09-08 14:41:00+00:00,4392.3,4393.0,4390.9,4390.9,15.03117,66013.439862,4393.620914943475,4394.909952115668,4395.786098875006,4396.538832237244,4397.189546736726
2026-09-08 14:42:00+00:00,4390.9,4392.4,4390.9,4391.5,1.29387,5682.101615,4392.913943295651,4394.2899608219095,4395.3778989821485,4396.341230973038,4397.07688244491
